935644,9,2,6.7,7,65280,1567291235000bsmwbm,1.57E+24,tencent,ip=169.66.233.35&deviceNum=935644&lon=null&lat=null&aid=null&ctime=1567291520000&sources=tencent&session=1567291235000935644333137&productPage=4320608379801,1573259585000 
685652,9,2,2.9,5,65012,1567291235000tkfrdf,1.57E+24,liebao,ip=88.9.135.104&deviceNum=685652&lon=null&lat=null&aid=null&ctime=1567291322000&sources=liebao&session=1567291235000685652755479&productPage=4320702277601,1573259585000 
862397,9,2,7.6,7,34122,1567291235000ovhnuv,1.57E+24,baidu,ip=92.17.15.56&deviceNum=862397&lon=null&lat=null&aid=null&ctime=1567291318000&sources=baidu&session=1567291235000862397387227&productPage=4320702462701,1573259585000 
228822,2,2,1.7,10,64004,1567291235000jivwpp,1.57E+24,baidu,ip=4.69.232.183&deviceNum=228822&lon=null&lat=null&aid=null&ctime=1567291491000&sources=baidu&session=1567291235000228822789562&productPage=4320105653501,1573259585000 
132695,9,2,3.6,2,37040,1567291235000cjqesu,1.57E+24,tencent,ip=102.141.236.192&deviceNum=132695&lon=null&lat=null&aid=null&ctime=1567291298000&sources=tencent&session=1567291235000132695247537&productPage=4320203308201,1573259585000 
269275,2,2,7.5,2,51152,1567291235000svjste,1.57E+24,douyin,ip=66.157.203.104&deviceNum=269275&lon=null&lat=null&aid=null&ctime=1567291388000&sources=douyin&session=1567291235000269275812826&productPage=4320702344301,1573259585000 
518594,9,2,2.8,7,71000,1567291235000hsnoee,1.57E+24,baidu,ip=106.220.247.201&deviceNum=518594&lon=null&lat=null&aid=null&ctime=1567291504000&sources=baidu&session=1567291235000518594211828&productPage=4320608584501,1573259585000 
271524,9,2,7.8,4,65312,1567291235000crkbcg,1.57E+24,douyin,ip=109.100.249.150&deviceNum=271524&lon=null&lat=null&aid=null&ctime=1567291469000&sources=douyin&session=1567291235000271524862137&productPage=4320802810101,1573259585000 
182185,2,2,2.2,5,53280,1567291235000jchjrh,1.57E+24,baidu,ip=228.87.216.67&deviceNum=182185&lon=null&lat=null&aid=null&ctime=1567291446000&sources=baidu&session=1567291235000182185225626&productPage=4320506547001,1573259585000 
696399,2,2,1.2,5,13042,1567291235000sciego,1.57E+24,tencent,ip=90.18.178.161&deviceNum=696399&lon=null&lat=null&aid=null&ctime=1567291360000&sources=tencent&session=1567291235000696399218251&productPage=4320303974001,1573259585000 
324448,2,2,8.4,9,44082,1567291235000bctnqg,1.57E+24,douyin,ip=231.109.89.110&deviceNum=324448&lon=null&lat=null&aid=null&ctime=1567291420000&sources=douyin&session=1567291235000324448521147&productPage=4320508447301,1573259585000 
136299,9,2,2.1,9,42112,1567291235000cjntqn,1.57E+24,douyin,ip=161.225.155.209&deviceNum=136299&lon=null&lat=null&aid=null&ctime=1567291438000&sources=douyin&session=1567291235000136299433325&productPage=4320809856201,1573259585000 
328424,2,2,7.8,5,42088,1567291235000jdnerb,1.57E+24,douyin,ip=241.212.114.208&deviceNum=328424&lon=null&lat=null&aid=null&ctime=1567291515000&sources=douyin&session=1567291235000328424766275&productPage=4320704570301,1573259585000 
226145,9,2,5.1,8,14070,1567291235000vortqj,1.57E+24,baidu,ip=59.140.174.94&deviceNum=226145&lon=null&lat=null&aid=null&ctime=1567291362000&sources=baidu&session=1567291235000226145122422&productPage=4320302456601,1573259585000 
774226,9,2,4.3,4,45012,1567291235000ddmuuc,1.57E+24,baidu,ip=182.18.237.87&deviceNum=774226&lon=null&lat=null&aid=null&ctime=1567291324000&sources=baidu&session=1567291235000774226212693&productPage=4320105452101,1573259585000 
152224,9,2,2.3,3,44122,1567291235000fpxjjf,1.57E+24,tencent,ip=106.74.237.75&deviceNum=152224&lon=null&lat=null&aid=null&ctime=1567291529000&sources=tencent&session=1567291235000152224392915&productPage=4320705074001,1573259585000 
938493,2,2,5.8,9,43312,1567291235000hbgjij,1.57E+24,liebao,ip=59.17.174.51&deviceNum=938493&lon=null&lat=null&aid=null&ctime=1567291360000&sources=liebao&session=1567291235000938493351296&productPage=4320605104601,1573259585000 
222426,2,2,2.4,4,61052,1567291235000vqukuc,1.57E+24,ximalaya,ip=75.249.175.163&deviceNum=222426&lon=null&lat=null&aid=null&ctime=1567291358000&sources=ximalaya&session=1567291235000222426756813&productPage=4320102543301,1573259585000 
683914,2,2,8.7,9,65292,1567291235000txwnhq,1.57E+24,liebao,ip=212.134.172.171&deviceNum=683914&lon=null&lat=null&aid=null&ctime=1567291370000&sources=liebao&session=1567291235000683914455722&productPage=4320905362101,1573259585000 
669392,2,2,2.7,2,15042,1567291235000jwkqqo,1.57E+24,tencent,ip=137.253.217.165&deviceNum=669392&lon=null&lat=null&aid=null&ctime=1567291319000&sources=tencent&session=1567291235000669392746426&productPage=4320303404001,1573259585000 
442428,9,2,3.3,5,65292,1567291235000firxxe,1.57E+24,liebao,ip=62.74.219.134&deviceNum=442428&lon=null&lat=null&aid=null&ctime=1567291298000&sources=liebao&session=1567291235000442428752223&productPage=4320109021301,1573259585000 
842629,9,2,8.6,5,34120,1567291235000pnkhke,1.57E+24,liebao,ip=127.174.109.43&deviceNum=842629&lon=null&lat=null&aid=null&ctime=1567291287000&sources=liebao&session=1567291235000842629119788&productPage=4320208783001,1573259585000 
263972,2,2,7.9,6,41070,1567291235000hetccn,1.57E+24,liebao,ip=150.37.33.128&deviceNum=263972&lon=null&lat=null&aid=null&ctime=1567291286000&sources=liebao&session=1567291235000263972492912&productPage=4320207498701,1573259585000 
289624,9,2,2.3,5,45072,1567291235000tfmhgp,1.57E+24,netyex,ip=51.154.11.47&deviceNum=289624&lon=null&lat=null&aid=null&ctime=1567291466000&sources=netyex&session=1567291235000289624266171&productPage=4320101250301,1573259585000 
899272,9,2,4.2,6,15042,1567291235000snsegd,1.57E+24,baidu,ip=234.54.34.100&deviceNum=899272&lon=null&lat=null&aid=null&ctime=1567291490000&sources=baidu&session=1567291235000899272942697&productPage=4320106221601,1573259585000 
778163,2,2,1.7,6,42120,1567291235000rfrphn,1.57E+24,tencent,ip=143.112.218.169&deviceNum=778163&lon=null&lat=null&aid=null&ctime=1567291427000&sources=tencent&session=1567291235000778163266119&productPage=4320505428401,1573259585000 
398765,2,2,1.7,7,37068,1567291235000crsubi,1.57E+24,netyex,ip=239.23.206.75&deviceNum=398765&lon=null&lat=null&aid=null&ctime=1567291374000&sources=netyex&session=1567291235000398765235797&productPage=4320905493601,1573259585000 
114158,9,2,9.7,10,54063,1567291235000hvpcou,1.57E+24,baidu,ip=187.103.195.22&deviceNum=114158&lon=null&lat=null&aid=null&ctime=1567291305000&sources=baidu&session=1567291235000114158576424&productPage=4320906453801,1573259585000 
814959,2,2,6.7,10,19920,1567291235000gsxpud,1.57E+24,liebao,ip=217.235.200.107&deviceNum=814959&lon=null&lat=null&aid=null&ctime=1567291464000&sources=liebao&session=1567291235000814959154245&productPage=4320101893201,1573259585000 
572227,2,2,4.5,5,19850,1567291235000winkmv,1.57E+24,netyex,ip=216.176.54.78&deviceNum=572227&lon=null&lat=null&aid=null&ctime=1567291297000&sources=netyex&session=1567291235000572227299212&productPage=4320806591201,1573259585000 
216846,2,2,7.2,4,10017,1567291235000tqevsb,1.57E+24,ximalaya,ip=177.214.18.144&deviceNum=216846&lon=null&lat=null&aid=null&ctime=1567291501000&sources=ximalaya&session=1567291235000216846928269&productPage=4320607652201,1573259585000 
167227,2,2,3.6,6,43040,1567291235000wsuuug,1.57E+24,liebao,ip=117.92.6.152&deviceNum=167227&lon=null&lat=null&aid=null&ctime=1567291503000&sources=liebao&session=1567291235000167227236941&productPage=4320702137101,1573259585000 
838733,2,2,9.9,7,32111,1567291235000drioen,1.57E+24,tencent,ip=37.23.105.215&deviceNum=838733&lon=null&lat=null&aid=null&ctime=1567291449000&sources=tencent&session=1567291235000838733288596&productPage=4320502986401,1573259585000 
729389,2,2,5.5,6,21010,1567291235000nfikqi,1.57E+24,douyin,ip=139.47.49.147&deviceNum=729389&lon=null&lat=null&aid=null&ctime=1567291353000&sources=douyin&session=1567291235000729389535633&productPage=4320804111201,1573259585000 
474966,2,2,4.6,6,51111,1567291235000upicow,1.57E+24,tencent,ip=132.63.217.212&deviceNum=474966&lon=null&lat=null&aid=null&ctime=1567291414000&sources=tencent&session=1567291235000474966397814&productPage=4320408116101,1573259585000 
314646,2,2,8.1,9,43072,1567291235000mrnkob,1.57E+24,douyin,ip=19.37.200.47&deviceNum=314646&lon=null&lat=null&aid=null&ctime=1567291432000&sources=douyin&session=1567291235000314646926448&productPage=4320502134501,1573259585000 
672524,9,2,1.1,5,51112,1567291235000bedsnj,1.57E+24,tencent,ip=173.96.54.90&deviceNum=672524&lon=null&lat=null&aid=null&ctime=1567291326000&sources=tencent&session=1567291235000672524349174&productPage=4320102665701,1573259585000 
994361,2,2,5.8,2,10004,1567291235000xkgtxr,1.57E+24,ximalaya,ip=109.62.86.36&deviceNum=994361&lon=null&lat=null&aid=null&ctime=1567291457000&sources=ximalaya&session=1567291235000994361297532&productPage=4320904754101,1573259585000 
149562,2,2,2.2,8,50011,1567291235000vmtsgk,1.57E+24,liebao,ip=9.142.63.22&deviceNum=149562&lon=null&lat=null&aid=null&ctime=1567291332000&sources=liebao&session=1567291235000149562982126&productPage=4320903197701,1573259585000 
967293,2,2,3.5,6,15290,1567291235000urrcvw,1.57E+24,tencent,ip=199.207.171.184&deviceNum=967293&lon=null&lat=null&aid=null&ctime=1567291292000&sources=tencent&session=1567291235000967293433172&productPage=4320608433001,1573259585000 
558627,2,2,5.3,9,51160,1567291235000bwtcjn,1.57E+24,ximalaya,ip=152.242.147.184&deviceNum=558627&lon=null&lat=null&aid=null&ctime=1567291457000&sources=ximalaya&session=1567291235000558627845681&productPage=4320402614301,1573259585000 
539698,9,2,8.9,9,43122,1567291235000sftgcs,1.57E+24,netyex,ip=147.35.23.248&deviceNum=539698&lon=null&lat=null&aid=null&ctime=1567291402000&sources=netyex&session=1567291235000539698733486&productPage=4320908768601,1573259585000 
338712,2,2,8.7,4,10014,1567291235000gindwg,1.57E+24,douyin,ip=239.51.130.165&deviceNum=338712&lon=null&lat=null&aid=null&ctime=1567291292000&sources=douyin&session=1567291235000338712797517&productPage=4320203819801,1573259585000 
412974,2,2,1.7,3,42032,1567291235000ibpqdr,1.57E+24,netyex,ip=123.234.27.135&deviceNum=412974&lon=null&lat=null&aid=null&ctime=1567291364000&sources=netyex&session=1567291235000412974922728&productPage=4320102926001,1573259585000 
532891,2,2,1.4,6,53032,1567291235000jpxhmg,1.57E+24,douyin,ip=46.73.29.55&deviceNum=532891&lon=null&lat=null&aid=null&ctime=1567291394000&sources=douyin&session=1567291235000532891919229&productPage=4320902475101,1573259585000 
483827,2,2,5.7,5,13053,1567291235000kwiwpr,1.57E+24,netyex,ip=128.45.31.55&deviceNum=483827&lon=null&lat=null&aid=null&ctime=1567291335000&sources=netyex&session=1567291235000483827974634&productPage=4320706133601,1573259585000 
273646,2,2,8.2,2,23040,1567291235000cehsod,1.57E+24,ximalaya,ip=181.18.123.72&deviceNum=273646&lon=null&lat=null&aid=null&ctime=1567291511000&sources=ximalaya&session=1567291235000273646412176&productPage=4320809846201,1573259585000 
626612,2,2,2.1,3,22062,1567291235000upgmxc,1.57E+24,ximalaya,ip=142.31.234.187&deviceNum=626612&lon=null&lat=null&aid=null&ctime=1567291308000&sources=ximalaya&session=1567291235000626612533249&productPage=4320709267001,1573259585000 
343643,2,2,7.7,7,65212,1567291235000xhduje,1.57E+24,douyin,ip=161.194.86.175&deviceNum=343643&lon=null&lat=null&aid=null&ctime=1567291317000&sources=douyin&session=1567291235000343643364923&productPage=4320301481501,1573259585000 
619284,9,2,1.6,8,12022,1567291235000wgmukt,1.57E+24,netyex,ip=201.7.84.91&deviceNum=619284&lon=null&lat=null&aid=null&ctime=1567291506000&sources=netyex&session=1567291235000619284575614&productPage=4320708269701,1573259585000 
282521,9,2,9.9,8,35082,1567291235000xnvxuq,1.57E+24,netyex,ip=75.229.103.176&deviceNum=282521&lon=null&lat=null&aid=null&ctime=1567291445000&sources=netyex&session=1567291235000282521317417&productPage=4320702315601,1573259585000 
611172,9,2,4.2,7,42120,1567291235000mtnqgt,1.57E+24,baidu,ip=44.137.86.141&deviceNum=611172&lon=null&lat=null&aid=null&ctime=1567291403000&sources=baidu&session=1567291235000611172615276&productPage=4320707112901,1573259585000 
954529,2,2,6.8,8,32111,1567291235000jtrgtq,1.57E+24,douyin,ip=57.46.228.13&deviceNum=954529&lon=null&lat=null&aid=null&ctime=1567291515000&sources=douyin&session=1567291235000954529447482&productPage=4320507582401,1573259585000 
372273,9,2,5.9,10,53262,1567291235000orjirj,1.57E+24,liebao,ip=171.85.57.8&deviceNum=372273&lon=null&lat=null&aid=null&ctime=1567291334000&sources=liebao&session=1567291235000372273792278&productPage=4320405505801,1573259585000 
172222,9,2,6.5,3,43312,1567291235000sdpqpu,1.57E+24,tencent,ip=19.55.213.21&deviceNum=172222&lon=null&lat=null&aid=null&ctime=1567291376000&sources=tencent&session=1567291235000172222128781&productPage=4320103418001,1573259585000 
324683,9,2,9.6,3,19751,1567291235000rsuxwr,1.57E+24,douyin,ip=105.94.239.25&deviceNum=324683&lon=null&lat=null&aid=null&ctime=1567291341000&sources=douyin&session=1567291235000324683354238&productPage=4320803796801,1573259585000 
147755,2,2,5.1,5,41000,1567291235000ghhmrc,1.57E+24,baidu,ip=70.88.74.129&deviceNum=147755&lon=null&lat=null&aid=null&ctime=1567291504000&sources=baidu&session=1567291235000147755259137&productPage=4320507742301,1573259585000 
687765,9,2,8.4,8,44030,1567291235000ddgfjc,1.57E+24,tencent,ip=50.142.98.86&deviceNum=687765&lon=null&lat=null&aid=null&ctime=1567291409000&sources=tencent&session=1567291235000687765215187&productPage=4320603293301,1573259585000 
923223,2,2,8.3,9,52032,1567291235000txgoor,1.57E+24,douyin,ip=227.76.40.127&deviceNum=923223&lon=null&lat=null&aid=null&ctime=1567291478000&sources=douyin&session=1567291235000923223416685&productPage=4320204423401,1573259585000 
935512,2,2,7.8,9,35072,1567291235000bgstdk,1.57E+24,baidu,ip=150.57.213.101&deviceNum=935512&lon=null&lat=null&aid=null&ctime=1567291325000&sources=baidu&session=1567291235000935512563362&productPage=4320308061801,1573259585000 
269957,9,2,1.3,4,61092,1567291235000gdeveh,1.57E+24,netyex,ip=95.203.30.217&deviceNum=269957&lon=null&lat=null&aid=null&ctime=1567291328000&sources=netyex&session=1567291235000269957252543&productPage=4320303424201,1573259585000 
712957,2,2,5.9,3,33050,1567291235000ujewwv,1.57E+24,baidu,ip=9.219.204.27&deviceNum=712957&lon=null&lat=null&aid=null&ctime=1567291454000&sources=baidu&session=1567291235000712957423927&productPage=4320508338601,1573259585000 
821852,9,2,7.2,7,61042,1567291235000qvqwon,1.57E+24,liebao,ip=234.189.71.29&deviceNum=821852&lon=null&lat=null&aid=null&ctime=1567291511000&sources=liebao&session=1567291235000821852222563&productPage=4320502772201,1573259585000 
132274,9,2,7.5,7,33022,1567291235000ihbpuj,1.57E+24,tencent,ip=58.138.53.50&deviceNum=132274&lon=null&lat=null&aid=null&ctime=1567291336000&sources=tencent&session=1567291235000132274226627&productPage=4320805327501,1573259585000 
697794,9,2,4.9,10,61092,1567291235000tfgsto,1.57E+24,tencent,ip=2.126.92.43&deviceNum=697794&lon=null&lat=null&aid=null&ctime=1567291305000&sources=tencent&session=1567291235000697794976227&productPage=4320506889801,1573259585000 
114232,2,2,9.1,2,14092,1567291235000rrbmcc,1.57E+24,douyin,ip=231.223.206.168&deviceNum=114232&lon=null&lat=null&aid=null&ctime=1567291373000&sources=douyin&session=1567291235000114232245879&productPage=4320406129601,1573259585000 
258228,2,2,6.4,7,32111,1567291235000ummppp,1.57E+24,ximalaya,ip=134.144.59.89&deviceNum=258228&lon=null&lat=null&aid=null&ctime=1567291294000&sources=ximalaya&session=1567291235000258228897221&productPage=4320801341201,1573259585000 
689968,2,2,9.2,5,10007,1567291235000jexbpe,1.57E+24,ximalaya,ip=7.90.17.143&deviceNum=689968&lon=null&lat=null&aid=null&ctime=1567291286000&sources=ximalaya&session=1567291235000689968786378&productPage=4320303437001,1573259585000 
691129,9,2,5.4,5,36012,1567291235000eoqkkk,1.57E+24,netyex,ip=45.43.57.87&deviceNum=691129&lon=null&lat=null&aid=null&ctime=1567291351000&sources=netyex&session=1567291235000691129622613&productPage=4320107522901,1573259585000 
797765,2,2,8.7,3,34030,1567291235000shovok,1.57E+24,ximalaya,ip=35.214.143.201&deviceNum=797765&lon=null&lat=null&aid=null&ctime=1567291358000&sources=ximalaya&session=1567291235000797765142412&productPage=4320301851001,1573259585000 
427127,9,2,3.2,3,53252,1567291235000igmcco,1.57E+24,netyex,ip=113.203.100.254&deviceNum=427127&lon=null&lat=null&aid=null&ctime=1567291459000&sources=netyex&session=1567291235000427127154321&productPage=4320809329001,1573259585000 
532882,2,2,4.6,8,10013,1567291235000hekjjg,1.57E+24,netyex,ip=187.5.80.55&deviceNum=532882&lon=null&lat=null&aid=null&ctime=1567291342000&sources=netyex&session=1567291235000532882141698&productPage=4320803247001,1573259585000 
254519,9,2,2.4,7,32070,1567291235000uprxmm,1.57E+24,liebao,ip=173.46.52.136&deviceNum=254519&lon=null&lat=null&aid=null&ctime=1567291386000&sources=liebao&session=1567291235000254519162222&productPage=4320801293401,1573259585000 
392999,2,2,3.2,2,42100,1567291235000kuthur,1.57E+24,liebao,ip=189.81.194.189&deviceNum=392999&lon=null&lat=null&aid=null&ctime=1567291485000&sources=liebao&session=1567291235000392999122342&productPage=4320102749101,1573259585000 
335749,2,2,8.8,3,36052,1567291235000ohsrvc,1.57E+24,douyin,ip=64.119.104.93&deviceNum=335749&lon=null&lat=null&aid=null&ctime=1567291479000&sources=douyin&session=1567291235000335749393694&productPage=4320906515101,1573259585000 
729483,9,2,9.3,5,45012,1567291235000prsbxt,1.57E+24,baidu,ip=57.151.216.168&deviceNum=729483&lon=null&lat=null&aid=null&ctime=1567291294000&sources=baidu&session=1567291235000729483939299&productPage=4320205665201,1573259585000 
285223,2,2,7.5,5,32118,1567291235000hgrwhe,1.57E+24,douyin,ip=20.138.106.180&deviceNum=285223&lon=null&lat=null&aid=null&ctime=1567291340000&sources=douyin&session=1567291235000285223985523&productPage=4320808241701,1573259585000 
893172,2,2,4.2,10,53012,1567291235000uppscp,1.57E+24,tencent,ip=144.91.213.138&deviceNum=893172&lon=null&lat=null&aid=null&ctime=1567291426000&sources=tencent&session=1567291235000893172613445&productPage=4320507680901,1573259585000 
834288,9,2,2.4,10,33100,1567291235000crretd,1.57E+24,tencent,ip=178.215.30.24&deviceNum=834288&lon=null&lat=null&aid=null&ctime=1567291339000&sources=tencent&session=1567291235000834288581541&productPage=4320705972401,1573259585000 
